Residential heating|Heat pumps|Air source,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.088318,2.1344497,2.4800563,2.3656516,1.7989633,1.4020365,2.1618948,1.7921011,1.6900878,1.8647171,2.4800563,2.0523481,1.6402727,1.8120217,1.6389701,1.7920941,2.4800563,2.4800563,2.4800563,1.9210821,2.4800563,1.3998597,2.1033642,1.9318349,0.8623403,0.9862305,1.6816905,0.975193,0.663968,0.8029672,0.95634204,0.93656117,0.0,1.6136843,2.0297408,2.4800563,1.1699156,0.56399786,0.7787912,0.830551,1.9171838,2.4800563,2.4800563,1.3762971,2.4800563,1.0312041,1.1160854,1.259724,0.8855935,2.4800563,2.4800563,2.364986,2.4800563,1.3322787,1.771574,2.3318172,0.8582932,2.3724744,2.0460513,0.87822074,1.9225675,0.20781443,0.8085223,1.5098767,0.0,0.97063726,1.6298535,0.6731234,1.6408806,0.28143796,0.118280105,0.50658375,0.0,0.0,0.0,1.2174582,0.2970734,0.43110102,0.4909969,0.16152933,0.0,0.0,0.0,0.5121142,1.286321,0.648871,0.26634353,0.030969309,0.0,0.10430004,0.81403494,0.5066557,0.28143787,0.27951297,0.32778814,0.05415251,0.0,0.0,0.0,0.6341116,0.8364413,0.27362034,0.18346146,0.25534734,0.0,0.0,0.08476849,0.5894281,1.6713414,0.21142343,0.26805422,0.036853038,0.0,0.0,0.0,0.52965105,1.6275342,0.13290115,0.41015592,0.25659978,0.0,0.0,0.0,0.0,1.1768842,0.22951257,0.28662947,0.0,0.0,0.0,0.027688459,0.6830923,1.4231727,0.33684197,0.15085262,0.0,0.87606376,0.30351195,1.474129,0.11442649,1.9744686,0.24734586,0.45499417,0.6626849,0.86642486,0.9867175,1.4523057,0.44748858,0.41758978,0.52947176,0.22144023,0.0,0.0,1.3859934,1.5006446,2.4800563,1.0682814,1.0930324,0.8981587,0.8591272,1.5948471,1.9625632,2.4035094,1.968085,1.9255106,1.6484866,1.5028201,1.5716707,1.8859516,2.254701,2.4800563,2.101685,2.0748515,1.9350383,1.7160007,2.0767212,2.214379,2.4800563,2.4800563,2.4800563,2.2360742,2.2512274,2.4800563,2.4800563
Residential heating|Heat pumps|Ground source,1.6789138,1.6789138,1.6789138,1.6789138,1.6789138,1.6789138,1.6789138,1.6789138,1.429469,1.44495,1.6789138,1.6014658,1.217837,0.94913113,1.1225213,1.5384511,1.144132,1.2514366,1.6789138,1.4493171,1.1104089,1.2266772,1.1095271,1.1641532,1.6789138,1.6789138,1.6789138,1.3005074,1.6789138,1.1835145,1.1880492,1.3077866,0.58377504,0.66764456,1.1384473,0.6601726,0.44948378,0.54358155,0.6474111,0.6340201,0.80601066,1.0924095,1.3740655,0.8192641,0.74516183,0.3818074,0.5272152,0.57207704,1.447878,1.6789138,1.6789138,0.93170637,1.5122364,0.69809014,0.75555193,0.8527904,0.5995167,1.6789138,1.6789138,1.4785862,1.6789138,0.89755595,1.1992954,1.578561,0.5810353,1.6060846,1.3851073,1.0344929,0.5305979,0.1505055,0.53316844,1.0221353,0.65708846,0.0,0.935464,1.2093608,0.026193433,0.02263256,0.0,0.16087492,0.0,0.0,0.50918686,0.2543931,0.19055434,0.30166292,0.33238822,0.10934988,0.0,0.0,0.52027607,0.15120035,0.049094312,0.42508993,0.18030551,0.030787354,0.0,0.05643388,0.551074,0.34298867,0.19052388,0.19904298,0.22190143,0.036659412,0.0,0.0,0.0,0.5047907,0.15494086,0.18523169,0.110023476,0.18268365,0.0,0.0,0.057385385,1.2840953,0.25120392,0.14312647,0.1672899,0.03477044,0.0,0.010156564,0.0,0.4101558,1.0380019,0.08996957,0.2874838,0.15953563,0.0,0.0,0.0,0.23368375,0.537062,0.20545986,0.13959925,0.0,0.0,0.24592383,0.63690484,0.22328284,0.217233,0.25076467,0.1021221,0.0,0.5930654,0.6818952,0.9979352,0.47803137,0.3512942,0.16744475,0.3080156,0.45843738,0.56932616,0.66797423,0.98316157,0.292021,0.2826941,0.3584344,0.17694376,0.0,0.6236434,0.93827045,1.2339791,0.73273677,0.72319025,0.74976796,0.608023,0.58159995,1.0796573,1.3285886,1.6270941,1.3323268,1.3035053,1.1159694,1.0173582,1.0639677,1.2767252,1.5154424,1.6789138,1.4227693,1.5151767,1.3099552,1.1616741,1.3062105,1.4990594,1.6789138,1.6789138,1.6789138,1.4663521,1.6789138,1.5713987,1.6789138
Residential heating|Electric heater,0.415897,0.415897,0.415897,0.415897,0.415897,0.415897,0.415897,0.415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22790536,0.0,0.0,0.0,0.0,0.0,0.0,0.16789138,0.16789138,0.0,0.0,0.0,0.0,0.0,0.16789138,0.16789138,0.16789138,0.16789138,0.089893796,0.16789138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097337395,0.16789138,0.16789138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789138,0.16789138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Residential heating|Solar thermal,0.0,0.0,0.0,0.0,0.06351235,0.0,0.0,0.0,0.0,0.0,0.0,0.051680658,0.29244804,0.69433045,0.0,0.0,0.0,0.0,0.004409174,0.0,0.34763947,0.17366898,0.0,0.0,0.0,0.0,0.0,0.67666566,1.8258461,0.51264685,0.0,0.0,0.0,0.0,0.35187805,0.37020728,0.0822877,0.14279057,0.0,0.0,0.0,0.0,0.0,0.8584984,2.1798472,0.74997085,0.0,0.0,0.0,0.0,0.0,0.345953,1.0156307,0.45021355,0.0,0.0,0.0,0.0,0.28237876,1.2096862,2.2694445,0.8958827,0.0,0.0,0.0,0.0,0.061404053,0.62226814,0.97184,0.68040925,0.0,0.0,0.0,0.0,0.003736476,0.57696295,1.5569059,0.71933174,0.0,0.0,0.0,0.0,0.34924215,1.2524812,0.25463435,0.38195154,0.0,0.0,0.0,0.0,0.4306113,1.3959571,0.27473718,0.21079646,0.0,0.0,0.0,0.0,0.42582184,1.4372591,0.083236426,0.0,0.0,0.0,0.0,0.0,0.4156557,0.41758525,0.40875515,0.61858654,0.0,0.0,0.0,0.0,0.33243218,1.7905737,0.34614354,0.003772411,0.0,0.0,0.0,0.0,0.24209857,1.7485621,0.4318314,0.10752692,0.0,0.0,0.0,0.0,0.33953708,0.92970943,0.0,0.06917558,0.0,0.0,0.0,0.0,0.0,0.20591624,1.6730964,0.12064934,0.0,0.0,0.0,0.0,0.006041787,0.5204669,1.446765,0.43917164,0.0,0.0,0.0,0.0,0.20841499,0.20880397,0.33458495,0.3540884,0.0,0.0,0.0,0.0,0.2320119,1.6413829,0.26944515,0.026363807,0.0,0.0,0.0,0.0,0.0,0.10689753,0.0,0.0,0.0,0.0,0.0,0.0,0.005154336,0.009223802,0.4159038,0.0,0.0,0.0,0.0,0.0,0.0,0.006734625,0.10501803,0.0,0.0,0.0
Distric heating|Total,1.2407541,1.1763258,1.4526501,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.263507,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.3575883,1.1980591,1.4820585,1.1973052,0.3311581,1.4323087,1.230269,1.2282672,1.2228858,1.1980591,1.2550002,1.2047704,1.2122273,1.2275913,1.2343938,1.2456217,1.3129392,1.3751047,1.4970365,1.1973052,0.3311581,1.2275913,1.230269,1.2346375,1.2228858,1.1980591,1.1562304,1.3759921,1.2122273,1.2275913,1.230269,1.2282672,1.2228858,1.6174946,1.3570936,1.4345095,0.3311581,1.305994,1.4729183,1.4405313,1.4031954,1.6174946,1.5512755,1.1169782,0.6720327,1.2275913,1.230269,1.3071082,1.6174946,1.5439284,1.5006158,1.5398707,0.3311581,1.5763701,1.57715,1.5649316,1.5606422,1.5927567,1.8079016,0.5971503,0.3311581,1.5247562,1.261543,1.5590608,1.510504,1.5302513,1.7922785,0.4556154,0.3311581,1.5408738,1.261543,1.2493246,1.2396019,1.5167387,1.1850088,1.2242637,1.252912,1.2607632,1.261543,1.2493246,1.4725938,1.5009782,1.6222773,0.3311581,0.9275096,1.5734987,1.5225368,1.2493246,1.459383,1.514709,1.6217552,0.3311581,0.8113639,1.2607632,1.4120011,1.5048175,1.4871771,1.5883808,1.6174946,0.3874539,0.3311581,1.2275913,1.4427338,1.2282672,1.6174946,1.4818382,1.6174946,0.3311581,0.5770464,1.4956932,1.230269,1.2282672,1.2228858,1.1980591,1.1562304,1.1973052,0.91433614,1.2275913,1.230269,1.2282672,1.2228858,1.2246947,1.4321656,1.1973052,0.87603736,1.2275913,1.230269,1.2282672,1.2228858,1.1980591,1.1562304,1.1973052,1.2122273,1.2275913,1.230269,1.2282672,1.2494161,1.2062328,1.6174946,0.6462296,1.2122273,1.2275913,1.230269,1.2282672,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.2400242,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515
Distric heating|Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distric heating|CHP|Total,1.2407541,1.1763258,1.4526501,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.263507,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.3575883,1.1980591,1.4820585,1.1973052,0.3311581,1.4323087,1.230269,1.2282672,1.2228858,1.1980591,1.2550002,1.2047704,1.2122273,1.2275913,1.2343938,1.2456217,1.3129392,1.3751047,1.4970365,1.1973052,0.3311581,1.2275913,1.230269,1.2346375,1.2228858,1.1980591,1.1562304,1.3759921,1.2122273,1.2275913,1.230269,1.2282672,1.2228858,1.6174946,1.3570936,1.4345095,0.3311581,1.305994,1.4729183,1.4405313,1.4031954,1.6174946,1.5512755,1.1169782,0.6720327,1.2275913,1.230269,1.3071082,1.6174946,1.5439284,1.5006158,1.5398707,0.3311581,1.5763701,1.57715,1.5649316,1.5606422,1.5927567,1.8079016,0.5971503,0.3311581,1.5247562,1.261543,1.5590608,1.510504,1.5302513,1.7922785,0.4556154,0.3311581,1.5408738,1.261543,1.2493246,1.2396019,1.5167387,1.1850088,1.2242637,1.252912,1.2607632,1.261543,1.2493246,1.4725938,1.5009782,1.6222773,0.3311581,0.9275096,1.5734987,1.5225368,1.2493246,1.459383,1.514709,1.6217552,0.3311581,0.8113639,1.2607632,1.4120011,1.5048175,1.4871771,1.5883808,1.6174946,0.3874539,0.3311581,1.2275913,1.4427338,1.2282672,1.6174946,1.4818382,1.6174946,0.3311581,0.5770464,1.4956932,1.230269,1.2282672,1.2228858,1.1980591,1.1562304,1.1973052,0.91433614,1.2275913,1.230269,1.2282672,1.2228858,1.2246947,1.4321656,1.1973052,0.87603736,1.2275913,1.230269,1.2282672,1.2228858,1.1980591,1.1562304,1.1973052,1.2122273,1.2275913,1.230269,1.2282672,1.2494161,1.2062328,1.6174946,0.6462296,1.2122273,1.2275913,1.230269,1.2282672,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.1441939,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515,1.190624,1.1763258,1.2400242,1.1687868,1.1814213,1.1935356,1.1963953,1.1952515
Distric heating|CHP|Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distric heating|CHP|Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distric heating|CHP|Wood,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.81070405,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.81070405,0.6720327,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.81070405,0.81070405,0.3311581,0.81070405,0.81070405,0.81070405,0.3311581,0.3311581,0.5215652,0.5971503,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.81070405,0.4556154,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3359409,0.3311581,0.81070405,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3354188,0.3311581,0.81070405,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.5770464,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581,0.3311581
Distric heating|CHP|Waste,0.909596,0.84516776,1.1214919,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336,0.85946596,0.84516776,0.9323489,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336,0.85946596,0.84516776,0.81303585,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336,1.0264302,0.866901,1.1509004,0.8661471,0.0,1.1011505,0.89911085,0.89710915,0.8917278,0.866901,0.92384213,0.87361234,0.8810692,0.89643323,0.9032358,0.9144636,0.9817811,1.0439466,1.1658783,0.8661471,0.0,0.89643323,0.89911085,0.90347946,0.8917278,0.866901,0.82507235,1.044834,0.8810692,0.89643323,0.89911085,0.89710915,0.8917278,1.2863364,1.0259354,0.62380546,0.0,0.9748359,1.1417602,1.1093731,1.0720373,1.2863364,1.2201174,0.3062741,0.0,0.89643323,0.89911085,0.97595006,1.2863364,1.2127702,0.6899117,0.7291667,0.0,0.76566607,0.76644593,0.7542275,1.2294841,1.2615986,1.2863364,0.0,0.0,1.1935982,0.9303849,1.2279028,1.1793458,1.1990931,0.9815745,0.0,0.0,1.2097157,0.9303849,0.91816646,0.9084437,1.1855806,0.85385066,0.8931056,0.921754,0.929605,0.9303849,0.91816646,1.1414356,1.1698202,1.2863364,0.0,0.116805546,1.2423407,1.1913787,0.91816646,1.1282248,1.1835508,1.2863364,0.0,0.00066,0.929605,1.0808431,1.1736594,1.1560191,1.2572228,1.2863364,0.056295797,0.0,0.89643323,1.1115756,0.89710915,1.2863364,1.1506801,1.2863364,0.0,0.0,1.1645352,0.89911085,0.89710915,0.8917278,0.866901,0.82507235,0.8661471,0.58317804,0.89643323,0.89911085,0.89710915,0.8917278,0.8935367,1.1010076,0.8661471,0.54487926,0.89643323,0.89911085,0.89710915,0.8917278,0.866901,0.82507235,0.8661471,0.8810692,0.89643323,0.89911085,0.89710915,0.918258,0.8750747,1.2863364,0.31507155,0.8810692,0.89643323,0.89911085,0.89710915,0.85946596,0.84516776,0.81303585,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336,0.85946596,0.84516776,0.81303585,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336,0.85946596,0.84516776,0.9088661,0.8376287,0.8502631,0.8623775,0.8652372,0.86409336
Distric heating|Solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial heating|Total,4.3107967,4.441725,4.28118,4.482214,4.8577867,4.349297,4.3339386,4.340082,4.364934,4.441725,4.485443,4.8430357,6.456157,9.196936,4.3339386,4.340082,4.364934,4.441725,4.6450777,4.482214,6.8414903,5.56181,4.3339386,4.340082,3.898508,4.325003,4.197776,8.314003,15.74294,6.2922206,3.1912143,3.9248133,3.9836254,4.325003,6.6726522,6.244917,4.580209,4.653144,3.8902152,3.9060714,3.8244824,3.7840729,3.688695,9.537177,15.82202,7.3719654,2.8097382,3.5401583,3.4553337,3.8360386,4.415386,5.4590592,10.447654,5.279136,3.3360496,3.9248133,3.2101812,2.5848,5.175508,11.773873,17.00049,8.390685,2.58449,2.519532,2.9491532,1.6718464,3.5453334,8.252972,11.024009,6.814408,2.325333,3.4618945,1.6779227,2.3097568,3.0047574,7.9254603,15.448766,9.424145,1.8707194,1.8839145,1.3942878,1.3714836,4.131045,14.641887,15.273434,5.6873245,1.7172968,1.6740417,1.4484341,1.431469,4.982063,14.825297,14.712202,3.3663278,2.648696,1.7304921,2.8821511,3.061105,5.058889,12.831548,2.9141262,2.752356,3.4428058,2.5287657,1.4893749,1.4630818,4.5554767,16.852184,13.7084,5.6992173,2.10738,2.2094562,1.9078352,1.4482536,3.9632962,16.840488,9.42362,2.416608,1.554811,1.739012,1.4781289,2.2058196,3.609675,16.044188,16.619265,3.6439974,1.521622,2.4938116,1.8302991,3.2202652,4.792689,15.94787,13.482085,2.8263102,3.2887022,3.5470378,3.1759858,3.6895554,4.3050423,6.1288815,16.09769,4.4556336,3.5242624,3.5470378,3.5513463,4.2962384,3.8064454,7.008697,14.6190605,6.0003176,3.2887022,3.5470378,4.0058475,4.325003,6.0047507,5.7315044,5.849115,5.641848,3.6518815,3.9248133,3.579614,3.9745631,4.932003,15.972965,5.5215006,4.067586,3.8946698,3.9248133,4.364934,4.441725,4.614294,5.2285457,4.4143596,4.349297,4.3339386,4.340082,4.364934,4.441725,4.6502805,4.5466127,7.318094,4.349297,4.3339386,4.340082,4.364934,4.441725,4.510803,4.529234,5.1475687,4.349297,4.3339386,4.340082
Industrial heating|Geothermal,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,1.8828485,2.0305367,2.0305367,1.2911787,0.79827344,0.79827344,1.0697359,1.7925842,1.8447174,2.0305367,1.8034811,1.3697705,1.7873232,1.5203571,1.7731915,1.7925842,1.8447174,2.0305367,1.5376313,0.31930935,0.0,0.0,1.0586672,1.7925842,1.6917863,2.0305367,2.0305367,0.93815905,0.0,0.0,1.2183219,1.7925842,1.4466337,1.2322631,1.2183219,0.0,0.0,0.0,1.0954659,0.9943107,1.380329,0.31930935,1.2183219,0.0,0.0,0.0,0.5742622,1.7925842,0.19160955,0.6705736,0.9309674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47896406,0.931399,0.0,0.8051034,1.2183219,0.0,0.0,0.31930935,0.79827344,1.4702139,0.79827344,0.0,0.0,0.0,0.0,0.0,0.0,0.67194045,0.47896406,0.40419334,0.0,0.0,0.0,0.0,0.67213094,0.0,0.28443682,0.0,0.7393578,0.0,0.0,0.0,0.7393578,0.0,0.7393578,0.49290523,1.2322631,0.7393578,0.0,0.0,0.47896406,1.5376313,1.7925842,1.4124384,1.8840535,2.0305367,1.2911787,0.79827344,1.5376313,1.7731915,1.7925842,1.4124384,2.0305367,1.8157711,1.0764134,0.79827344,0.79827344,1.5376313,1.7925842,1.8447174,2.0305367,2.0305367,1.6848841,1.2947543,1.0338336,1.7731915,1.7925842,1.8447174,2.0305367,1.2911787,0.79827344,1.4219291,1.7476612,1.7731915,1.7925842,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367,2.0305367
