Residential heating|Heat pumps|Air source,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.4800563,2.088318,2.1344497,2.4800563,2.3656516,2.3026931,1.4020365,1.6581649,1.7921011,1.7612653,1.8485959,2.4800563,2.0523481,1.6576478,1.8120217,1.6389701,1.7196627,2.4800563,2.4800563,2.4800563,2.2694852,2.4800563,1.3998597,1.7549613,1.9318349,0.8623403,0.9862305,1.6816905,0.975193,0.663968,0.8029672,0.95634204,0.93656117,0.0,1.5088257,2.0297408,1.9744711,1.8470665,0.56399786,0.7787912,0.78100044,2.1387749,1.5901533,2.4800563,1.3762971,2.4800563,1.8449501,1.0520258,1.259724,2.0642428,1.3014067,2.4800563,2.4800563,2.4800563,1.2827282,1.771574,2.3318172,2.1537738,2.3724744,0.7505707,0.87822074,1.9776237,0.15826383,0.8085223,1.5098767,0.0,0.97063726,1.6298535,2.0453784,0.18533629,0.41978338,0.13278922,0.44252405,0.0,0.0,0.0,1.2600977,0.2970734,0.38155043,0.4909969,0.16152933,0.0,0.0,0.24477789,1.2609893,0.32052672,0.648871,0.24776223,0.0,0.0,0.0,0.0,0.88199115,0.9743886,0.22996236,0.32778814,0.05415251,0.0,0.0,0.0,1.0384576,0.476881,0.27362034,0.18346146,0.20579673,0.0,0.0,0.08476849,1.9448106,0.37101516,0.1473637,0.26805422,0.051362164,0.0,0.0,0.0,0.52965105,1.6825904,0.068841435,0.42466503,0.25659978,0.0,0.0,0.0,0.0,1.1768842,0.303501,0.16309044,0.0,0.0,0.0,0.027688459,1.4282722,0.7330489,0.28729135,0.15085262,0.0,0.0,1.0072813,1.0547119,0.7061379,2.0295248,0.18328615,0.45499417,0.67719406,0.86642486,0.9867175,0.15682495,1.9419677,0.3281018,0.52947176,0.2613776,0.0,0.92123294,1.2933067,0.6200141,2.4800563,1.1812091,1.0434817,0.8981587,0.8591272,1.5948471,1.9625632,2.4035094,1.968085,1.9255106,1.6484866,1.5028201,1.5716707,1.9571291,2.2385795,2.4800563,2.101685,2.0748515,1.9350383,1.8081589,1.9295068,2.2855566,2.4800563,2.4800563,2.4800563,2.1660645,2.2512274,2.4800563,2.4788885
Residential heating|Heat pumps|Ground source,1.6707588,1.6707588,1.6707588,1.6707588,1.6707588,1.6707588,1.6707588,1.6707588,1.4068536,1.4379314,1.6707588,1.5936869,1.5512732,0.9445209,1.1170689,1.2072988,1.1563541,1.245358,1.6707588,1.3826213,1.1050153,1.2207187,1.1041378,1.2003751,1.6707588,1.6707588,1.6707588,1.5289018,1.6707588,0.9430544,1.1822784,1.3014343,0.58093953,0.6644016,1.1329175,0.6569659,0.44730052,0.5409412,0.6442664,0.6309405,0.0,1.0164623,1.3673912,1.6707588,0.87355506,0.37995285,0.5086528,0.56929827,0.8413374,1.6707588,1.6707588,0.9271808,1.6707588,1.2127308,0.7358805,0.84864813,0.59660465,1.6707588,1.6707588,1.4735117,1.6707588,0.89129955,1.1934701,1.5708934,1.4509497,0.72554684,1.3783795,1.4512737,0.3004222,0.13377291,0.5446835,1.0171704,0.0,0.6538968,1.0068921,0.7529364,0.0,0.50124645,0.089457154,0.3252727,0.0,0.0,0.0,0.8201746,0.20013176,0.28419614,0.3307737,0.10881873,0.0,0.0,0.44753763,0.15257335,0.048855845,0.43712997,0.17942972,0.014636281,0.0,0.070264615,0.5342924,0.3413227,0.18959846,0.19807616,0.22082359,0.036481343,0.0,0.0,0.0,0.5023388,0.15418828,0.16833043,0.12359391,0.1817963,0.0,0.057106648,0.0,1.1811748,0.014622723,0.12642974,0.18058218,0.03460155,0.0,0.0,0.0,0.35681418,1.1033525,0.08953256,0.2700859,0.17286557,0.0,0.0,0.0,0.0,0.7928408,0.20446189,0.13702449,0.0,0.0,0.0,0.4481257,0.2221983,0.72647285,0.2206959,0.10162606,0.0,0.0,0.678583,0.71053606,0.47570944,1.3370746,0.1506299,0.30651948,0.4562106,0.0,0.6647297,0.6893407,1.2780894,0.24818899,0.3566934,0.1760843,0.0,0.0,0.933713,0.9758629,1.6707588,0.76558316,0.7301246,0.60506964,0.5787749,1.0744131,1.3221352,1.6191909,1.3258553,1.2971739,1.1105489,1.0124166,1.0587996,1.2883033,1.5080814,1.6707588,1.4158585,1.3977814,1.3035924,1.2482877,1.2998658,1.5095576,1.6707588,1.6707588,1.6707588,1.6707588,1.516602,1.4886141,1.6707588
Residential heating|Electric heater,0.4150815,0.4150815,0.4150815,0.4150815,0.4150815,0.4150815,0.4150815,0.4150815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205201,0.0,0.0,0.0,0.0,0.0,0.09110397,0.16707589,0.16707589,0.16707589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707589,0.16707589,0.16707589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707589,0.16707589,0.0,0.0,0.0,0.0,0.0,0.0,0.16707589,0.16707589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Residential heating|Solar thermal,0.0,0.0,0.0,0.0,0.06459082,0.0,0.0,0.0,0.0,0.0,0.0,0.05255822,0.29741398,0.70612055,0.0,0.0,0.0,0.0,0.004484044,0.0,0.3535426,0.17661798,0.0,0.0,0.0,0.0,0.0,0.68815583,1.8568499,0.5213519,0.0,0.0,0.0,0.0,0.3578531,0.3764936,0.08368499,0.14521523,0.0,0.0,0.0,0.0,0.0,0.87307614,2.2168622,0.76270574,0.0,0.0,0.0,0.0,0.0,0.35182744,1.0328766,0.4578584,0.0,0.0,0.0,0.0,0.28717372,1.2302274,2.3079808,0.91109526,0.0,0.0,0.0,0.0,0.06244673,0.63283455,0.9883424,0.69196296,0.0,0.0,0.0,0.0,0.003799924,0.57696295,1.585316,0.6914893,0.0,0.0,0.0,0.0,0.3551725,1.2458919,0.25463435,0.38195154,0.0,0.0,0.0,0.0,0.43792334,1.4202721,0.27473718,0.2143759,0.0,0.0,0.0,0.0,0.4330525,1.4616646,0.08464982,0.0,0.0,0.0,0.0,0.0,0.42271376,0.794582,0.40875515,0.23453173,0.0,0.0,0.0,0.0,0.33807707,1.8209786,0.3093954,0.003836469,0.0,0.0,0.0,0.0,0.24620953,1.7782537,0.43001166,0.10935278,0.0,0.0,0.0,0.0,0.34530258,0.92199814,0.0,0.070350215,0.0,0.0,0.0,0.0,0.0,0.20941281,1.7015065,0.122698024,0.0,0.0,0.0,0.0,0.006144379,0.5293047,1.4713317,0.44662902,0.0,0.0,0.0,0.0,0.21195398,0.21234956,0.34026638,0.360101,0.0,0.0,0.0,0.0,0.23595159,1.6692544,0.27402046,0.026811479,0.0,0.0,0.0,0.0,0.0,0.10871271,0.0,0.0,0.0,0.0,0.0,0.0,0.00524186,0.009380427,0.42296606,0.0,0.0,0.0,0.0,0.0,0.0,0.006848983,0.10680129,0.0,0.0,0.0
Distric heating|Total,1.8107224,1.8548487,1.9758074,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8423264,2.054539,2.462072,1.8180478,0.36356568,1.8469357,1.8495588,1.847598,1.8423264,1.8180058,2.046279,1.8172672,1.8318851,1.8469357,1.8495588,1.847598,1.8330305,2.1845298,1.9330257,2.1855762,0.36356568,1.8363843,1.8444682,1.836126,2.264088,2.2840793,2.5659208,1.8172672,1.5234978,1.5234978,1.8495588,1.847598,1.7668867,1.9543219,1.8961785,1.8062437,0.36356568,1.8413143,1.619873,1.8207204,1.5462213,1.8100781,1.6655737,1.585876,1.2246602,1.3892237,1.2378712,1.4077313,1.4231551,1.6484619,1.6572471,1.8496773,0.36356568,1.5277028,1.4242692,1.3328993,1.6484619,1.6601378,1.6940899,0.5675343,0.36356568,1.438533,1.6484619,1.569859,1.6484619,1.6484619,1.6572471,0.6769172,0.6202147,1.2677433,1.6484619,1.2629194,1.2470136,1.2308677,1.4951214,1.2319883,1.2600524,1.2677433,1.2685075,1.2565382,1.6484619,1.3696752,1.6484619,0.36356568,1.1839963,1.2741247,1.6484619,1.5581259,1.6484619,1.3696752,1.6484619,0.36356568,1.1839963,1.2741247,1.6484619,1.5174302,1.3563104,1.6484619,1.3972287,0.4545108,0.36356568,1.2352481,1.2442524,1.2359102,1.4885345,1.38018,1.5663507,0.36356568,1.1316106,1.2352481,1.6484619,1.3754606,1.680727,1.6564064,1.9176801,1.6556678,0.666797,1.6917177,1.6879596,1.6859986,2.4296806,1.9619873,1.9692938,1.8172672,0.7158052,1.8533171,1.8495588,1.847598,1.8423264,1.8180058,1.77703,1.8172672,1.8318851,1.8469357,1.8495588,1.847598,2.0321736,2.0403743,2.2730865,0.71849275,1.8318851,1.8533171,1.8495588,1.847598,1.8107224,1.8394221,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7824622,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,2.1909778,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554
Distric heating|Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distric heating|CHP|Total,1.8107224,1.8548487,1.9758074,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8423264,2.054539,2.462072,1.8180478,0.36356568,1.8469357,1.8495588,1.847598,1.8423264,1.8180058,2.046279,1.8172672,1.8318851,1.8469357,1.8495588,1.847598,1.8330305,2.1845298,1.9330257,2.1855762,0.36356568,1.8363843,1.8444682,1.836126,2.264088,2.2840793,2.5659208,1.8172672,1.5234978,1.5234978,1.8495588,1.847598,1.7668867,1.9543219,1.8961785,1.8062437,0.36356568,1.8413143,1.619873,1.8207204,1.5462213,1.8100781,1.6655737,1.585876,1.2246602,1.3892237,1.2378712,1.4077313,1.4231551,1.6484619,1.6572471,1.8496773,0.36356568,1.5277028,1.4242692,1.3328993,1.6484619,1.6601378,1.6940899,0.5675343,0.36356568,1.438533,1.6484619,1.569859,1.6484619,1.6484619,1.6572471,0.6769172,0.6202147,1.2677433,1.6484619,1.2629194,1.2470136,1.2308677,1.4951214,1.2319883,1.2600524,1.2677433,1.2685075,1.2565382,1.6484619,1.3696752,1.6484619,0.36356568,1.1839963,1.2741247,1.6484619,1.5581259,1.6484619,1.3696752,1.6484619,0.36356568,1.1839963,1.2741247,1.6484619,1.5174302,1.3563104,1.6484619,1.3972287,0.4545108,0.36356568,1.2352481,1.2442524,1.2359102,1.4885345,1.38018,1.5663507,0.36356568,1.1316106,1.2352481,1.6484619,1.3754606,1.680727,1.6564064,1.9176801,1.6556678,0.666797,1.6917177,1.6879596,1.6859986,2.4296806,1.9619873,1.9692938,1.8172672,0.7158052,1.8533171,1.8495588,1.847598,1.8423264,1.8180058,1.77703,1.8172672,1.8318851,1.8469357,1.8495588,1.847598,2.0321736,2.0403743,2.2730865,0.71849275,1.8318851,1.8533171,1.8495588,1.847598,1.8107224,1.8394221,1.7652389,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,1.7824622,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554,1.8107224,1.7967156,2.1909778,1.7893304,1.8017071,1.8135746,1.8163759,1.8152554
Distric heating|CHP|Gas,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,0.0,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1372745,1.1372745,0.0,1.1372745,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,0.723058,0.723058,0.723058,0.723058,0.0,0.723058,0.75629026,0.9799756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534943,0.8534943,0.8534943,0.8534943,0.3032313,0.8534943,0.8534943,0.8534943,1.1599321,1.1599321,1.1599321,1.1599321,0.35223946,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,0.35492706,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321,1.1599321
Distric heating|CHP|Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distric heating|CHP|Wood,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.7926018,0.36356568,0.69910973,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.7926018,0.7926018,0.7926018,0.7926018,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.7926018,0.36356568,0.7926018,0.7926018,0.7926018,0.36356568,0.37524155,0.40919358,0.5675343,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.6769172,0.6202147,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.7926018,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568,0.36356568
Distric heating|CHP|Waste,0.28722447,0.33135092,0.45230958,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752,0.28722447,0.27321783,0.24174108,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752,0.28722447,0.27321783,0.24174108,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752,0.31882852,0.5310412,0.9385742,0.2945499,0.0,0.323438,0.32606107,0.3241001,0.31882852,0.29450792,0.52278113,0.2937694,0.30838722,0.323438,0.32606107,0.3241001,0.3095327,0.661032,0.003149403,0.25569987,0.0,0.0,0.32097045,0.31262818,0.74059004,0.76058143,1.0424231,0.2937694,0.0,0.0,0.32606107,0.3241001,0.6802631,0.86769825,0.8095549,0.29058382,0.0,0.7546907,0.50001717,0.47717908,0.7536194,1.0174763,0.8729719,0.7932742,0.4320583,1.025658,0.8743054,1.0441656,1.0595894,1.2848963,0.8646452,1.0570755,0.0,0.73510104,0.63166744,0.5402975,1.2848963,1.2848963,1.2848963,0.0,0.0,1.0749673,1.2848963,1.2062933,1.2848963,1.2848963,0.8646452,0.0,0.0,0.9041777,1.2848963,0.89935374,0.8834479,0.86730206,1.1315557,0.8684226,0.8964868,0.9041777,0.90494174,0.8929724,1.2848963,1.0061095,1.2848963,0.0,0.39139447,0.91055906,1.2848963,1.1945602,1.2848963,1.0061095,1.2848963,0.0,0.39139447,0.91055906,1.2848963,1.1538645,0.9927447,1.2848963,1.033663,0.09094511,0.0,0.87168235,0.8806867,0.87234443,1.1249688,1.0166143,1.202785,0.0,0.33900875,0.87168235,1.2848963,1.011895,0.46366704,0.4393464,0.7006202,0.43860787,0.0,0.4746578,0.47089955,0.4689386,0.9061828,0.4384894,0.44579607,0.2937694,0.0,0.32981932,0.32606107,0.3241001,0.31882852,0.29450792,0.25353214,0.2937694,0.30838722,0.323438,0.32606107,0.3241001,0.5086759,0.5168765,0.74958885,0.0,0.30838722,0.32981932,0.32606107,0.3241001,0.28722447,0.31592432,0.24174108,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752,0.28722447,0.27321783,0.2589644,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752,0.28722447,0.27321783,0.66747993,0.2658325,0.2782093,0.2900767,0.29287806,0.29175752
Distric heating|Solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial heating|Total,4.7883043,4.791825,4.809241,4.9051037,5.201444,4.7834024,4.7785873,4.7805133,4.7883043,4.8647804,5.036642,5.1815825,6.668518,9.130544,4.7785873,4.7805133,4.7883043,4.8647804,5.0642476,4.8612003,6.995031,5.8707285,4.7785873,4.7805133,4.3414683,4.465834,4.1057935,8.093716,15.732314,6.7681594,4.2362432,4.2663865,4.462786,4.7212753,6.644546,6.5319304,4.907863,4.9705634,4.2362432,4.2663865,3.9376316,3.8146343,4.3184304,10.59623,15.975376,7.4758677,3.681637,3.8786693,3.49607,3.8752055,3.480146,6.508434,12.400984,7.0417514,3.8674278,3.890235,3.1355393,3.53451,4.5692606,12.1234665,16.775951,7.5487256,3.112799,2.6541157,3.0205948,2.9922462,2.7272806,8.269906,10.902332,6.123437,2.9087687,3.1126075,2.56452,2.6495728,2.665126,7.2506223,16.725859,8.721237,2.3270555,2.283495,1.2778914,1.2720792,3.8117456,14.250434,14.069796,5.0881376,1.2778914,1.3627778,1.2778914,1.284636,4.992963,13.991384,14.641873,3.2399442,1.8543565,2.71622,2.8948364,2.3102598,5.160264,12.934569,3.4713953,3.2017882,2.4194949,3.0660822,1.6250238,2.3759983,4.0765896,16.329952,13.350787,5.5550685,1.2778914,2.0593188,1.5372317,1.5857089,4.1801023,15.956711,9.691219,1.710074,1.9513593,2.2115052,2.993899,1.9160945,3.9038568,14.328977,16.209633,3.1945143,2.693818,2.7235165,1.8946488,2.8174903,4.3312693,14.518137,13.05601,4.1324925,2.8319438,3.147458,3.3864574,4.077996,3.8492725,6.687998,16.188759,4.384637,3.7110112,3.733818,3.101846,4.245268,4.1622944,7.3376203,15.882859,6.4143834,3.8510723,3.890235,4.347421,4.7212753,6.1281323,5.888332,6.1340923,5.9975243,4.2362432,4.2663865,3.8480256,4.481131,5.125138,16.440477,5.8174963,4.01918,4.076895,3.890235,4.7883043,4.7747564,5.036642,5.57438,4.8375273,4.7834024,4.7785873,4.7805133,4.7883043,4.8647804,5.0503125,4.925909,7.4192414,4.7834024,4.7785873,4.7805133,4.7883043,4.8647804,4.5768695,4.947269,5.4663954,4.7834024,4.7785873,4.7805133
